percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700,r=0.8800
12.55,0.18263966525856917,0.1836522374136857,0.1836254970116756,0.17953702951233438,0.17871564771451248,0.17519668058922044,0.16480109609042512,0.15490948820615041,0.14773090923636736,0.13694058116307423,0.12043915603839382,0.10746317164482125,0.09288749999999867,0.07901249999999888,0.06696249999999905,0.0561374999999992,0.04569999999999935,0.03657499999999948,0.029524999999999583,0.02462499999999965,0.020249999999999713,0.01599999999999977,0.013674999999999807,0.010262499999999855,0.008299999999999882,0.0068624999999999025,0.00563749999999992,0.004524999999999936,0.003999999999999943,0.003174999999999955,0.0025249999999999643,0.0018249999999999742,0.0012999999999999815,0.0011624999999999834,0.0008499999999999879,0.0006249999999999911,0.0005249999999999925,0.0005249999999999925,0.00033749999999999525,0.00021249999999999698,9.999999999999858e-05,0.00019999999999999716,0.00012499999999999821,7.499999999999894e-05,3.749999999999947e-05,8.749999999999875e-05,9.999999999999858e-05,4.999999999999929e-05,6.249999999999911e-05,6.249999999999911e-05,1.2499999999999823e-05,4.999999999999929e-05,2.4999999999999645e-05,3.749999999999947e-05,1.2499999999999823e-05,2.4999999999999645e-05,3.749999999999947e-05,4.999999999999929e-05,2.4999999999999645e-05,3.749999999999947e-05,2.4999999999999645e-05,3.749999999999947e-05,1.2499999999999823e-05,1.2499999999999823e-05,1.2499999999999823e-05,2.4999999999999645e-05,2.4999999999999645e-05,2.4999999999999645e-05,2.4999999999999645e-05,2.4999999999999645e-05,1.2499999999999823e-05,1.2499999999999823e-05,1.2499999999999823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.650000000000002,0.18397773059117542,0.18065117954078877,0.17773637750381416,0.18023717391712107,0.174414970357832,0.17047109579810563,0.16178834753867252,0.1499591850000818,0.14190567622704958,0.13262798412964338,0.11620159777196978,0.10301314383214931,0.08951250000000031,0.07545000000000027,0.061112500000000215,0.05152500000000018,0.043137500000000155,0.03312500000000012,0.0286125000000001,0.022537500000000082,0.018062500000000065,0.015600000000000055,0.012512500000000046,0.009400000000000033,0.007737500000000027,0.005900000000000021,0.004875000000000017,0.004650000000000016,0.0038250000000000137,0.0022875000000000083,0.0017875000000000063,0.0013875000000000048,0.001137500000000004,0.0007875000000000028,0.0009875000000000036,0.0006875000000000025,0.0004500000000000016,0.00037500000000000136,0.00023750000000000084,0.00015000000000000053,0.00020000000000000071,0.00012500000000000044,0.0001375000000000005,7.500000000000026e-05,7.500000000000026e-05,0.00010000000000000036,3.750000000000013e-05,6.250000000000022e-05,6.250000000000022e-05,3.750000000000013e-05,3.750000000000013e-05,2.500000000000009e-05,2.500000000000009e-05,2.500000000000009e-05,3.750000000000013e-05,3.750000000000013e-05,2.500000000000009e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,1.2500000000000045e-05,1.2500000000000045e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.75,0.17856294284335195,0.1793257123135912,0.1775488259271306,0.17619884101095912,0.17292723603967686,0.16402029751181768,0.15610037828120873,0.1470215050671859,0.1359804392175692,0.12430279681292873,0.11248904672439286,0.0975631097694364,0.08396250000000029,0.07043750000000025,0.05810000000000021,0.048300000000000176,0.03800000000000014,0.03193750000000011,0.02532500000000009,0.02002500000000007,0.016225000000000055,0.01377500000000005,0.010612500000000039,0.00852500000000003,0.0065375000000000225,0.006037500000000022,0.004500000000000016,0.004300000000000016,0.0032250000000000113,0.0023625000000000087,0.001662500000000006,0.001375000000000005,0.0011750000000000042,0.0008625000000000031,0.0006125000000000021,0.00046250000000000165,0.0004250000000000015,0.00030000000000000106,0.0002250000000000008,0.00016250000000000056,0.00016250000000000056,0.00017500000000000065,0.00010000000000000036,6.250000000000022e-05,0.0001125000000000004,2.500000000000009e-05,6.250000000000022e-05,6.250000000000022e-05,3.750000000000013e-05,1.2500000000000045e-05,3.750000000000013e-05,2.500000000000009e-05,2.500000000000009e-05,2.500000000000009e-05,2.500000000000009e-05,3.750000000000013e-05,2.500000000000009e-05,1.2500000000000045e-05,2.500000000000009e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.850000000000001,0.17862546926076328,0.17484913431984836,0.17671109555127723,0.1714978714359843,0.1677139149416039,0.1598322792445571,0.1495748399242943,0.1429587562238192,0.132955318212729,0.11770264830958739,0.10510144514487113,0.09161307258170397,0.07825000000000028,0.06542500000000023,0.05492500000000019,0.04533750000000016,0.035650000000000126,0.028887500000000104,0.024125000000000087,0.01970000000000007,0.015687500000000056,0.012987500000000046,0.009900000000000036,0.00826250000000003,0.0064500000000000226,0.005387500000000019,0.004537500000000016,0.0036875000000000132,0.0026625000000000095,0.002037500000000007,0.0015500000000000054,0.001112500000000004,0.0007875000000000028,0.0009625000000000034,0.0006500000000000022,0.0004750000000000017,0.00040000000000000143,0.00023750000000000084,0.0001375000000000005,0.00018750000000000068,0.00015000000000000053,0.0001125000000000004,5.000000000000018e-05,0.0001125000000000004,2.500000000000009e-05,8.750000000000032e-05,7.500000000000026e-05,3.750000000000013e-05,1.2500000000000045e-05,3.750000000000013e-05,1.2500000000000045e-05,1.2500000000000045e-05,3.750000000000013e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.95,0.172710470173649,0.17664976904358848,0.17396033909325126,0.17092275281776928,0.16217554264796763,0.1550691898122398,0.14484945007963207,0.13659586649682343,0.12813012520500866,0.11339005127615412,0.1002638786283315,0.08678804242526547,0.07372500000000026,0.06038750000000022,0.05110000000000018,0.04271250000000015,0.03277500000000012,0.0280875000000001,0.02200000000000008,0.01758750000000006,0.014962500000000052,0.012237500000000043,0.009075000000000033,0.007012500000000025,0.006125000000000022,0.004637500000000017,0.0043875000000000155,0.0035125000000000126,0.0021750000000000077,0.0017250000000000063,0.0014125000000000051,0.001162500000000004,0.0009000000000000032,0.0005875000000000021,0.0004375000000000016,0.00038750000000000134,0.0003125000000000011,0.00020000000000000071,0.00016250000000000056,0.00012500000000000044,0.00010000000000000036,3.750000000000013e-05,0.00010000000000000036,5.000000000000018e-05,8.750000000000032e-05,6.250000000000022e-05,3.750000000000013e-05,1.2500000000000045e-05,3.750000000000013e-05,1.2500000000000045e-05,2.500000000000009e-05,5.000000000000018e-05,1.2500000000000045e-05,3.750000000000013e-05,1.2500000000000045e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.05,0.1749239053500079,0.17334860538339517,0.16768361299357087,0.16469646864665605,0.15791237119846152,0.14914345650274008,0.14314930981805796,0.1342082202534886,0.12090483619344602,0.10995247393066188,0.09590131864312998,0.08360052250326447,0.06866249999999903,0.05739999999999918,0.04729999999999933,0.03744999999999947,0.03108749999999956,0.025049999999999645,0.01968749999999972,0.015887499999999773,0.013487499999999809,0.010362499999999853,0.00843749999999988,0.0064374999999999094,0.005487499999999921,0.004374999999999938,0.0038499999999999455,0.002874999999999959,0.002387499999999966,0.0017374999999999752,0.0010874999999999845,0.0008249999999999884,0.0008624999999999877,0.0006374999999999909,0.0004749999999999932,0.00039999999999999433,0.0001749999999999975,9.999999999999858e-05,0.00019999999999999716,0.0001749999999999975,9.999999999999858e-05,4.999999999999929e-05,9.999999999999858e-05,6.249999999999911e-05,6.249999999999911e-05,1.2499999999999823e-05,1.2499999999999823e-05,3.749999999999947e-05,1.2499999999999823e-05,3.749999999999947e-05,3.749999999999947e-05,2.4999999999999645e-05,3.749999999999947e-05,1.2499999999999823e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.150000000000002,0.1732732079303512,0.1668463133254478,0.1675085648553358,0.16073315121243814,0.15413677654230595,0.1437302866229701,0.1365737673358057,0.127870332057839,0.1141170646825877,0.10261480883319911,0.090476244048356,0.07653797836236503,0.06563750000000024,0.054125000000000194,0.04548750000000017,0.035025000000000125,0.029300000000000104,0.02355000000000008,0.019512500000000068,0.015287500000000055,0.012775000000000045,0.009625000000000035,0.007687500000000028,0.0060500000000000215,0.005012500000000018,0.004550000000000016,0.003637500000000013,0.002200000000000008,0.0016125000000000056,0.0012375000000000044,0.001125000000000004,0.0007750000000000027,0.0006250000000000022,0.0004250000000000015,0.0003375000000000012,0.00025000000000000087,0.00017500000000000065,0.00018750000000000068,0.00012500000000000044,0.00010000000000000036,6.250000000000022e-05,0.00012500000000000044,2.500000000000009e-05,7.500000000000026e-05,2.500000000000009e-05,5.000000000000018e-05,3.750000000000013e-05,1.2500000000000045e-05,3.750000000000013e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,0.16858372662449944,0.16724645437516783,0.1625947135462258,0.15503197534491545,0.14787329004318234,0.14171753754527175,0.13233591771321182,0.12440761996672339,0.1110294411776475,0.0978022005495127,0.0850136689379482,0.07281295508096951,0.06008750000000021,0.05028750000000018,0.04136250000000014,0.032600000000000115,0.027150000000000094,0.02200000000000008,0.017237500000000062,0.014862500000000053,0.011925000000000043,0.008837500000000031,0.006812500000000024,0.006162500000000021,0.004487500000000016,0.004000000000000014,0.0031375000000000114,0.002300000000000008,0.001662500000000006,0.001150000000000004,0.0009250000000000033,0.0009625000000000034,0.0006375000000000023,0.00046250000000000165,0.00040000000000000143,0.00021250000000000075,0.00012500000000000044,0.00016250000000000056,0.00012500000000000044,6.250000000000022e-05,8.750000000000032e-05,3.750000000000013e-05,7.500000000000026e-05,3.750000000000013e-05,3.750000000000013e-05,2.500000000000009e-05,1.2500000000000045e-05,3.750000000000013e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.350000000000001,0.1640192981534704,0.162269700069275,0.15735577283753088,0.15224390030443832,0.14302252604785304,0.1375920270133434,0.12966069700750357,0.1156570839963952,0.10709178367134724,0.09415211842266484,0.08177612442171109,0.06817542609641335,0.0567625000000002,0.04790000000000017,0.037850000000000134,0.03060000000000011,0.025250000000000092,0.01973750000000007,0.015662500000000055,0.013262500000000049,0.010137500000000037,0.008212500000000029,0.006400000000000023,0.005225000000000018,0.004337500000000015,0.003750000000000013,0.002537500000000009,0.0019250000000000068,0.0014000000000000052,0.0011750000000000042,0.000825000000000003,0.0006750000000000024,0.0004750000000000017,0.00037500000000000136,0.00025000000000000087,0.0001375000000000005,0.00017500000000000065,0.00015000000000000053,0.0001125000000000004,5.000000000000018e-05,0.00010000000000000036,6.250000000000022e-05,6.250000000000022e-05,3.750000000000013e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.45,0.1638192136177541,0.16029400363628235,0.15325464502738306,0.14688029406065053,0.13978451606128015,0.1321913586806372,0.12484779994349578,0.11173184357541939,0.09990399615984676,0.08806448145083295,0.07588854346747295,0.06497540609628832,0.052925000000000194,0.044337500000000155,0.035350000000000124,0.029562500000000106,0.02307500000000008,0.018850000000000065,0.015412500000000055,0.012600000000000045,0.009475000000000034,0.007600000000000027,0.005937500000000022,0.004762500000000017,0.0043250000000000155,0.0033625000000000117,0.002200000000000008,0.0016375000000000057,0.0012875000000000046,0.001075000000000004,0.0008750000000000032,0.0006250000000000022,0.0004125000000000015,0.00040000000000000143,0.00020000000000000071,0.00012500000000000044,0.00016250000000000056,0.00010000000000000036,5.000000000000018e-05,0.0001125000000000004,2.500000000000009e-05,7.500000000000026e-05,1.2500000000000045e-05,1.2500000000000045e-05,2.500000000000009e-05,1.2500000000000045e-05,5.000000000000018e-05,2.500000000000009e-05,1.2500000000000045e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55,0.15904219532752362,0.15392926006417043,0.14962864787816438,0.14170422649671294,0.13693406711556877,0.12869092550202904,0.11995989669147533,0.108619152923115,0.09582883315332477,0.0840643914488064,0.07216349224801738,0.05942537140857046,0.05128749999999927,0.04167499999999941,0.032112499999999544,0.026599999999999624,0.022449999999999682,0.01781249999999975,0.0140999999999998,0.011674999999999835,0.008574999999999878,0.0066624999999999055,0.005949999999999916,0.004337499999999939,0.003999999999999943,0.002987499999999957,0.002249999999999968,0.0016749999999999762,0.0010999999999999845,0.0007374999999999895,0.0008624999999999877,0.0004874999999999931,0.00042499999999999396,0.0002749999999999961,0.00014999999999999787,0.00019999999999999716,0.0001749999999999975,9.999999999999858e-05,7.499999999999894e-05,4.999999999999929e-05,7.499999999999894e-05,3.749999999999947e-05,4.999999999999929e-05,3.749999999999947e-05,2.4999999999999645e-05,3.749999999999947e-05,2.4999999999999645e-05,1.2499999999999823e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.650000000000002,0.15399006080068883,0.1502779729854779,0.1438520593163125,0.13704076465771114,0.13178325586279888,0.12376531595785022,0.11058412319016359,0.1028938022453879,0.0917286691467662,0.08046431044698533,0.06672591748136561,0.05596284976781125,0.04655000000000016,0.038150000000000135,0.03027500000000011,0.02548750000000009,0.01958750000000007,0.01572500000000006,0.013612500000000048,0.010300000000000037,0.00822500000000003,0.006187500000000022,0.005100000000000019,0.004250000000000015,0.0034625000000000124,0.002300000000000008,0.0016375000000000057,0.0012000000000000042,0.0010500000000000036,0.000837500000000003,0.0005125000000000019,0.00040000000000000143,0.00037500000000000136,0.00016250000000000056,0.00012500000000000044,0.0001375000000000005,7.500000000000026e-05,5.000000000000018e-05,0.00010000000000000036,5.000000000000018e-05,6.250000000000022e-05,3.750000000000013e-05,2.500000000000009e-05,1.2500000000000045e-05,2.500000000000009e-05,1.2500000000000045e-05,1.2500000000000045e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,0.14997586480287975,0.1462140404492589,0.1394258421065798,0.13574049647739894,0.12623238160010247,0.12073994156776945,0.10848394992586927,0.09826851894678583,0.08616594663786582,0.07493918613168822,0.06503839427792155,0.0529128307051921,0.04412500000000016,0.034650000000000125,0.029437500000000106,0.02311250000000008,0.018325000000000067,0.014687500000000053,0.012437500000000044,0.009287500000000034,0.0075625000000000275,0.005837500000000021,0.004637500000000017,0.004100000000000015,0.003325000000000012,0.0021125000000000076,0.0015625000000000057,0.0011750000000000042,0.0009125000000000033,0.000825000000000003,0.000562500000000002,0.0004750000000000017,0.0002625000000000009,0.00017500000000000065,0.00017500000000000065,0.00020000000000000071,8.750000000000032e-05,0.00010000000000000036,2.500000000000009e-05,7.500000000000026e-05,1.2500000000000045e-05,1.2500000000000045e-05,1.2500000000000045e-05,3.750000000000013e-05,2.500000000000009e-05,3.750000000000013e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
