percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700
2.05,1.2511886291977368e-05,1.2511698438039555e-05,3.753453176922766e-05,3.753406216141145e-05,2.5021925462186218e-05,2.5021268077866163e-05,3.7531244761263724e-05,6.25499617819733e-05,6.254792734933137e-05,6.254620600968961e-05,0.00012508787423164762,0.0001751168905244249,0.00023765150283305587,0.00025015259308177966,0.0003877224557589914,0.0007253962477003056,0.0009504657282068205,0.0014756585126112513,0.0017882533017033408,0.0022508665836346972,0.002751004116502521,0.0035262562287815,0.004726583405440818,0.005814353325122377,0.0070521244524913065,0.008790060105005574,0.011190507448876877,0.01289077103314965,0.01535356970495639,0.018291158231646315,0.02124132343821886,0.025041537947994092,0.029341717871944065,0.03357919739967493,0.038641895515614866,0.042391527195083496,0.047066500652555424,0.052341621902724796,0.058441737025934325,0.06502930819166765,0.07125427525651533,0.07919165756202193,0.08764144386497386,0.09570358888458308,0.10362862700194497,0.11144084322529667,0.11946593464562096,0.12756568914222843,0.13599038979578304,0.14469057467471172,0.1524407393657114,0.1603903068303694,0.16881524324770264,0.17582741762699222,0.18436503501923132,0.1914648933111662,0.19770247128089083,0.20471505893823655,0.2099523619640719,0.21596492960545788,0.21996497460596415,0.22465224652246504,0.22975201033009016,0.23426425698192715,0.23836398977493586,0.24192651204070004,0.24566403540022103,0.2485640535253343,0.2500012500062498,0.2514137570687851,0.25310126550632733,0.2543887719438595,0.255488777443887,0.25626378131890637,0.25705128525642607,0.25793878969394823,0.2580637903189514,0.258488792443962,0.25861379306896515,0.25893879469397324,0.25896379481897386,0.25900129500647484,0.25902629513147546
2.1500000000000004,3.7535658875932104e-05,3.753509531411867e-05,2.5023021179485104e-05,2.502270810760763e-05,3.753288819327933e-05,5.0042536155732326e-05,6.25520746021062e-05,3.752997706918398e-05,0.00011258626922879645,0.0001751293768271309,0.0002251581736169657,0.00020013358917077132,0.0003126993458329682,0.0005503357047799153,0.000875502319455787,0.001250683185690182,0.001663315024361936,0.001975881737225235,0.002613600979412575,0.0032137372888562067,0.004176524431417463,0.005464446709140126,0.006352127962867555,0.008215118569043877,0.010690720579574587,0.01235359798541324,0.015079052495358115,0.018292141630938834,0.021242438867036566,0.025267553510702118,0.030167930227440912,0.03488062450070071,0.03909311963594763,0.0439679959994999,0.04943062273333587,0.055655287252288924,0.06303035758039428,0.06983049915180814,0.07853069347527689,0.08753079891542807,0.09663079784787078,0.10505551541455917,0.1142051392312653,0.12364213658012164,0.13491722210277346,0.14452933588007627,0.15551697111291934,0.16564164104102588,0.17619124406393621,0.18659146506863253,0.19610416721355312,0.20469108209393647,0.2123034499310612,0.2214155444637362,0.22990316116846585,0.23767797097463697,0.24467805847573074,0.25140314253928153,0.25899041364215325,0.2646529773459949,0.27247806537823527,0.27831528315283127,0.28335247933419394,0.28818966142246044,0.29243932774579817,0.2960393502459388,0.29882686766792266,0.3010393814961341,0.3039140195700976,0.30517652588262917,0.30647653238266165,0.3085390426952132,0.309451547257736,0.31050155250776224,0.31130155650778224,0.3117640588202938,0.3123890619453094,0.3126015630078148,0.31310156550782725,0.31292656463282287,0.31308906544532694,0.31330156650783225,0.31341406707033503
2.25,1.2511886291977368e-05,2.502339687607911e-05,3.753453176922766e-05,5.004541621521526e-05,6.255481365546555e-05,3.753190211679925e-05,0.00010008331936336992,0.00015011990827673593,0.0002001533675178604,0.00020014785923100673,0.0002376669610401305,0.0003877588290183694,0.0006379066654992552,0.0009380722240566737,0.0014133108871214849,0.0016509018051110405,0.0021260417604626247,0.0026261719292234136,0.0035014749963422063,0.004664295753865234,0.005639558438830169,0.0071900614593949025,0.009928325989206375,0.01161620266459933,0.013754143435709996,0.01720501095944192,0.020355470532705647,0.02475628190653376,0.02953186615888191,0.035082016403280625,0.039444600028005004,0.04423213243135452,0.05096982691261864,0.05836979622452801,0.06524492160983307,0.07461958886094172,0.0836821129796032,0.0932323420469361,0.10316997982353712,0.11281997432329881,0.12331989919395153,0.13594463709344728,0.14730662879829579,0.15961848569321335,0.17164350752276314,0.1844805344160323,0.1958806315681574,0.20659266481662023,0.21784212914524415,0.2286173581188598,0.2391675823111239,0.24921686129507245,0.2610417419283061,0.2712787300825384,0.2796413450684944,0.2872285903573792,0.29420367754596904,0.30157876973462144,0.3077284619451966,0.31362852832094334,0.3186535848528293,0.3232907329073288,0.3287903769157977,0.33349000117500854,0.3364271026693914,0.3406896293101829,0.343789648685304,0.3475396721229505,0.3498267491337454,0.3525142625713126,0.3549142745713726,0.35591427957139754,0.35693928469642316,0.35772678863394286,0.3584642923214613,0.3592267961339804,0.35986429932149633,0.3601893009465044,0.360451802259011,0.3607768038840191,0.3607893039465194,0.3607768038840191,0.36068930344651695
2.3500000000000005,5.004754516790947e-05,5.004679375215822e-05,6.255755294871277e-05,3.753406216141145e-05,5.0043850924372436e-05,0.00012510634038933084,0.00011259373428379114,0.0001876498853459199,0.00017513419657812785,0.0002877125476445722,0.00048784270950342573,0.000788026007359912,0.0011882575141652794,0.001538438447452945,0.001751004638911574,0.002388804884668248,0.0030139768486558386,0.003964269055065819,0.005114654548228436,0.0063274360628842044,0.008490599068660053,0.010766335507024369,0.01217907999179724,0.015792533870171103,0.01865562000552665,0.023019204343264956,0.027920003500940854,0.03355851547330132,0.03808385449617033,0.04349619923984793,0.0505215938868996,0.05859694875798717,0.06703463622895785,0.07595949493686704,0.08672236466898102,0.09633415174441563,0.10678407664651486,0.11843432670322777,0.13099699728230285,0.14339700005125328,0.1570844250655038,0.17115898584675682,0.18368326574695848,0.19659487230771136,0.21044486557029476,0.22428172845185337,0.2364942992111021,0.25104377609440215,0.2630180891343939,0.27440583112391115,0.2851185587693736,0.2952801674029293,0.30284242118934407,0.31056677029309127,0.31961689473230226,0.3276165952074398,0.33686671083388514,0.3451543144289301,0.3523664641227211,0.35794152684217667,0.3627540809834108,0.36956619566195625,0.3736657695754834,0.3780403353025144,0.3822773892336824,0.38602741267132884,0.3885024281401755,0.3909524434527712,0.3933019665098322,0.3961144805724025,0.3967269836349178,0.3982019910099547,0.3994269971349853,0.39995199975999846,0.40025200126000593,0.40087700438502155,0.4012270061350303,0.4015270076350378,0.4017145085725425,0.4019520097600484,0.4022270111350553,0.40227701138505656,0.4023520117600584
2.45,5.0047545167909694e-05,3.753509531411883e-05,3.7534531769227824e-05,0.00011260218648423485,0.00012510962731093165,0.00018765951058399708,0.000212677053647162,0.00021266987005871013,0.00033775880768639093,0.0005754250952891469,0.0008756151196215372,0.0012008015350246331,0.0014259090169983415,0.0018136062998429106,0.0024138849664995378,0.002976625981942647,0.004089503856889891,0.005139793632908704,0.006577770885985745,0.009141019292427617,0.010941493645180529,0.013692377909630354,0.01730579744214318,0.02086915204221353,0.025995331093492006,0.031284111497473746,0.03590965071863076,0.041385501571023796,0.04887386317318794,0.05681136227245469,0.06612440239243088,0.07589973883288707,0.08601236427736518,0.0965995749468687,0.10906240584866567,0.1219365839754781,0.13462394303515846,0.1492617543631566,0.163586860047354,0.17758676512319002,0.19138648318899204,0.20523577487818184,0.22148496682350785,0.2366588747078024,0.25163380718325234,0.2658829764892956,0.2788580171679946,0.2893572339308493,0.30053138629195975,0.31140661739062064,0.3234818739898234,0.33470585735250485,0.34460559984099864,0.35442987341076065,0.3619299765371787,0.3695046188077364,0.37631720396505086,0.3833922924036564,0.3887793737679563,0.39410443367488024,0.3987919864098485,0.4023790237902394,0.4072160631405539,0.41082808121061054,0.4145775911099459,0.41876511728198446,0.42141513384458806,0.4232026450165329,0.42498962494812625,0.4247271236356197,0.42576462882314564,0.4263021315106591,0.42718963594818127,0.4280271401357022,0.42911464557322937,0.429577147885741,0.43025215126075783,0.4306146530732669,0.43087715438577345,0.4310396551982775,0.4311021555107791,0.430977154885776,0.4311021555107791
2.55,6.255943145988684e-05,0.000112605285942356,0.00012511510589742554,0.00017515895675325344,0.00020017540369748974,0.0001876595105839962,0.00021267705364716108,0.00047537970954299706,0.0006630080299029126,0.0009131746077414681,0.0012758963171628057,0.0015510353160734776,0.002001275813330997,0.0024890183011637076,0.0032768801099630884,0.004514966300341558,0.005215055377134792,0.007390798143671606,0.009816635257602256,0.011091770331577648,0.014930449614109137,0.01783135241929936,0.0224075065146824,0.02734621660654331,0.03297243294542478,0.03766096875715049,0.045387197809411244,0.0533760441712084,0.0627520898608926,0.07322714542908576,0.08371506871236815,0.09465276275799464,0.107515455346706,0.12224028003500427,0.13510286795122933,0.15011426085478108,0.166451648390113,0.18080173813687814,0.19590170287345815,0.21257658319863673,0.22855121307278414,0.24455033889279165,0.2598366926511691,0.27421028288560795,0.28652252828848984,0.2994214826444791,0.3149215539946771,0.3288582214555361,0.33979472063781324,0.3505824498770596,0.36009515202198017,0.37043148255094427,0.3781936456467414,0.38509279502593124,0.3918553880115848,0.3992049900623754,0.40629257865723284,0.40930511631395355,0.4154796741463338,0.4214047408033337,0.4286298220854981,0.43342933429334257,0.4371288248772173,0.4398032985247386,0.4410027562672263,0.44175276095475563,0.44521528259551585,0.44722779517371947,0.4483022415112072,0.45038975194875935,0.4531522657613284,0.45465227326136587,0.454777273886369,0.4554897774488868,0.4560522802614009,0.45657728288641397,0.45700228501142465,0.4566647833239162,0.45680228401141965,0.45682728413642026,0.4568647843239212,0.4570647853239262,0.4568897844489218
2.6500000000000004,0.0001126069766277963,0.00016265207969451423,0.00018767265884613827,0.00013762489459184197,0.00021268636642858286,0.000312765850973327,0.0005379478415781133,0.0006755395872453116,0.0010883339358783658,0.0014135442558189852,0.0016136335775882543,0.002126419384939445,0.0026767064003302083,0.0034771210438367377,0.004565119237162318,0.005515512848893704,0.007878860641714433,0.009854397524895475,0.011792467576966786,0.015580998684493516,0.019019442096365156,0.02413359759414289,0.029384843922714083,0.034023344941199976,0.04026212896635108,0.048439107890172965,0.057040329588576875,0.06786722130740669,0.07930593863073157,0.09015553110622117,0.10383118961413046,0.11856911927048226,0.13371922213818224,0.14825603200400037,0.16424368271890913,0.17982958381046185,0.19700424536085548,0.21365432527811548,0.23212932937637956,0.24796642777583994,0.2635283116987017,0.2763770097930139,0.292238150716782,0.3087365776216605,0.3229863045206579,0.33592257767733,0.3477349973811744,0.35942148553713815,0.3689953411509991,0.37785802948312613,0.38813324783151604,0.3939818946831566,0.4032440527158563,0.41218066748417753,0.4199307740481428,0.4242303028787856,0.42816785209815084,0.43414292678658445,0.4390799396493207,0.44321748619671936,0.4457050141814092,0.4483169831698313,0.4507664442063864,0.45519091393185407,0.4578028612678825,0.4607903799398742,0.46156538478365444,0.4626903918149484,0.46443982219911056,0.46558982794913933,0.4656898284491418,0.46616483082415366,0.4673023365116821,0.4674023370116846,0.46773983869919306,0.4678648393241962,0.4676273381366903,0.4681898409492043,0.4686148430742149,0.46895234476172337,0.46890234451172214,0.46903984519922554,0.4691523457617284
2.75,0.00020019018067163788,0.00015014038125647468,0.00020018416943588083,0.0002877611432374878,0.00043788369558825884,0.0005754891657909218,0.0007881561399865381,0.0011258993120755194,0.0013009968888660925,0.0016136921150499918,0.002113985074514845,0.0025642116112505075,0.003552264568662519,0.004590300083050657,0.0058033296603926445,0.008154454370699988,0.009667236946103582,0.012305491325503995,0.015356468912529389,0.019770111492924757,0.024558964021867958,0.030573391770818328,0.035074249873707664,0.04262608706525201,0.05100286461296461,0.06120532605121236,0.0731071475459029,0.08430889338169553,0.09756018274248754,0.11259751950390069,0.1276104698845791,0.14353564512277592,0.15963544759559173,0.1759094886860856,0.19469714680044836,0.21238267635425348,0.22984453678562655,0.24764450200453264,0.26075640483935064,0.2769308466685915,0.29450517031021833,0.3106788106375582,0.3245896065322937,0.33770016375614054,0.3511622906801735,0.36136084082522446,0.3734357362774176,0.38127203180079466,0.3934583609901707,0.40475860112027345,0.40857118213762006,0.41698229719020047,0.4241693927526319,0.4293059029561653,0.4335184608788367,0.43985549819372705,0.44374304678808446,0.44784309803872513,0.4505425686038964,0.453605103057409,0.4557551272451811,0.4584670846708463,0.4598290235039552,0.46072845546341556,0.462627891424321,0.46422790142438347,0.4651154069712931,0.4662154138463361,0.4672523362616809,0.467577337886689,0.46716483582417867,0.4672148360741799,0.4672148360741799,0.46790233951169713,0.4684773423867115,0.4681898409492043,0.4687648438242187,0.469177345886729,0.46910234551172714,0.4687898439492193,0.4688523442617209,0.4688023440117196,0.46875234376171837
2.8500000000000005,0.00017516640808768315,0.00021269887344667245,0.0003127877647435638,0.00047543145404454497,0.0006255481365546555,0.0009132762848421149,0.0012009998323604392,0.001326059189777834,0.0017638515512511444,0.0021265710043294464,0.0026143365714414355,0.0036774547010129228,0.004452838684661468,0.005766017270535021,0.008042114163001015,0.009317589733391857,0.012706226050764864,0.015319336253803247,0.02020851283603216,0.025297239437183292,0.030636182206505345,0.03588778502341456,0.04410227426187769,0.053229466892571964,0.06384423307521385,0.0756970467648702,0.08827372356320753,0.10270106039407491,0.11777738324160357,0.1350020004000799,0.15271498869796551,0.16882722338977146,0.18797702169686875,0.20650081260157502,0.22512560803791412,0.24221050999844965,0.2573843776721019,0.2743591057795799,0.29390880838860794,0.3081454146337192,0.32245684741084435,0.3377427314934031,0.3484281792680668,0.36193857269647584,0.371750511267894,0.3860240807224213,0.3941988332164546,0.40362259056476374,0.41177125013906507,0.4158338364690246,0.4252590367545307,0.4299950249129356,0.43395705180209143,0.43864353134855566,0.44210607895858534,0.4445680571007134,0.44741809272615873,0.449743121789022,0.45076757113517485,0.4534426012292634,0.45354260235427607,0.45390453904539,0.4583540105975923,0.4594784460883452,0.46151538447115253,0.4604653779086115,0.4600153750960939,0.46116538228363885,0.46171480857404246,0.4625898129490643,0.4641898209491043,0.4649023245116221,0.46442732213661025,0.46496482482412366,0.46475232376161835,0.464777323886619,0.4647148235741174,0.4647023235116171,0.4642648213241062,0.46422732113660525,0.4641648208241037,0.4641148205741024,0.46403982019910056
2.95,0.00035033281617536787,0.00047544454064550525,0.0005755294871281599,0.0007506812432282324,0.0009633441302941737,0.0012385527698543807,0.001363635226325921,0.001788928906964444,0.002026552846118345,0.002802070029234107,0.0037776538017957753,0.004402938961756989,0.0058787477016598285,0.008305066090315122,0.009392889170161412,0.01285702314889513,0.015332512931336409,0.020659219176557612,0.025748346490959407,0.03054926146566439,0.03721358295777972,0.04526612605740812,0.05503093536334691,0.06608356413606861,0.07792347444667734,0.09220185378991665,0.10716630094337891,0.12443157451203286,0.14293323197643504,0.15906931386277312,0.17789452101378309,0.1972067995964356,0.2162435850153467,0.2346668333541701,0.24949087958755395,0.268362994484477,0.28721191301260707,0.30246131882885885,0.31731050501161445,0.33175947906548925,0.34347060823649544,0.3562312021381135,0.37061667775050006,0.3807892795979863,0.3910136854789931,0.40026200786023725,0.4064616857734674,0.41502287557189077,0.4205589368774102,0.42598405216110996,0.42858410741228403,0.43304507828887157,0.4358445824744667,0.43816852481721774,0.4387810332392086,0.44321804022550443,0.445205565069565,0.4452430655383208,0.4480175401973288,0.4485300459630187,0.4503175660726199,0.45290452904529205,0.44985393622194353,0.45030337727533115,0.45062781642385424,0.45180282376765013,0.45410283814274,0.4537903361896028,0.45447727238636354,0.454214771073857,0.4540522702613529,0.45327726638633353,0.45388976944884885,0.4534647673238382,0.4538022690113467,0.4540272701363523,0.4541647708238557,0.454177270886356,0.45430227151135916,0.4543397716988601,0.4545647728238657,0.45451477257386447,0.4545897729488663
3.05,0.0005380111105550267,0.0006506083187780569,0.0008632942306922362,0.001075976448627128,0.0011885414594538454,0.0014011910123605054,0.0018515414082223435,0.0021517186852998815,0.0029272429999487076,0.003740263119379438,0.004290514086145513,0.006104074469708525,0.00818021488699045,0.009205615425409493,0.012744812336077813,0.015420923679559946,0.020660123460495623,0.025373823068544316,0.02998763229010218,0.03752694787493182,0.045791713975601056,0.055619814558936574,0.06768517453346864,0.07910021319295518,0.0939908147329382,0.10958191573295713,0.12769681851997713,0.14556193634134648,0.16290037433703322,0.18401180236047196,0.20477435938468908,0.22374857945843749,0.24010951574288783,0.2587073384173019,0.27868170004337967,0.2946154884714045,0.31116394893565924,0.323925509133844,0.33794950133884677,0.35101075446248287,0.3661344680680838,0.37470717212653626,0.38546734603057103,0.39310224133404964,0.4027140949933244,0.4073997219916594,0.41456191865516095,0.4171854296357405,0.421483956534076,0.4241090123165114,0.4264215614581806,0.43072003760065763,0.43123200752012186,0.43421847050396906,0.4368685069419701,0.4349054363179536,0.4360554506931333,0.43894298678733445,0.4394049433056118,0.43896743838368146,0.44030495343072573,0.43882938829388257,0.4408038570337487,0.44140331052482856,0.4406902543140891,0.4410777567359792,0.4400152500953127,0.44027775173594796,0.4390271951359753,0.43888969444847187,0.43793968969844815,0.4385146925734625,0.4391396956984781,0.4393271966359828,0.4381896909484544,0.4379771898859491,0.4375146875734375,0.437414687073435,0.4373771868859341,0.4374396871984356,0.43721468607343,0.43726468632343124,0.4372271861359303
3.1500000000000004,0.0007882488363945741,0.0010009358750431646,0.0011510589742563149,0.0011760672810575588,0.0015388484159244524,0.001839063203723163,0.0022768955155166655,0.00292733821139635,0.0038279331537790797,0.004240632767456955,0.00627941128642871,0.008142935409385758,0.009043265081489442,0.012620198320975783,0.015308783414484047,0.020298588103751656,0.024824664085401824,0.029388114446071534,0.03704060335416291,0.04530494240282505,0.05565781510251237,0.06781165790312793,0.08010183411442826,0.09570550613007887,0.11225881796891304,0.13085061024023237,0.14896503435298222,0.1691054104979137,0.18986914457611376,0.21057961592318444,0.22622822107979415,0.2461521920409664,0.2670633903623643,0.2832979122390296,0.300759211360292,0.31359229126767013,0.3285529269987946,0.34388958130452746,0.35610081730925464,0.3664742789209782,0.37553503210192574,0.3858702581885545,0.392442659919696,0.4002400090003371,0.4038766356822485,0.40883726511795315,0.4107993104801759,0.4170729268231702,0.4170588625008278,0.4211089485651566,0.4241715136446646,0.42185738250419347,0.4252194098154091,0.42458083798652196,0.4263558623931075,0.4269803372542153,0.42710533881673485,0.4269678370979634,0.4249422806006564,0.42514228285068173,0.4244297748349665,0.4239542395423951,0.4222911950479563,0.42109065817993596,0.4214526340789626,0.42034012712579416,0.4200901255632844,0.42089013056331565,0.419814599072995,0.4205771028855141,0.4211646058230287,0.4209396046980231,0.4201646008230038,0.41947709738548655,0.42023960119800563,0.4209521047605234,0.4210271051355253,0.42066460332301625,0.4206021030105147,0.42105210526052594,0.42105210526052594,0.4212021060105297,0.42127710638553156
3.25,0.0011260697662779631,0.0011135411609855205,0.0013262201225127106,0.0016139646729406922,0.001826600558739594,0.0022519141270079548,0.002802332942174358,0.0037529977069183976,0.004165691961465469,0.006179565153757333,0.007893044864016966,0.008818386272837112,0.01249546585948541,0.014934109806982246,0.019698802187755205,0.024163199147534318,0.028614020870226384,0.03621616146205241,0.04479386941749208,0.05522126018517125,0.06733707803348216,0.08045366161695097,0.09604467496611356,0.11346116574658162,0.13182721294790045,0.14918094895138195,0.17113349212600873,0.19269889734520115,0.2123493712288105,0.22908331666333245,0.251582784901282,0.26984351226635267,0.28610362739643797,0.3028753594199272,0.3154358808314443,0.33263160000199987,0.3449543211172947,0.35597803327011973,0.36592652967340106,0.37616242076037504,0.3835480128807725,0.3893954432607708,0.39515528198768907,0.3981649311849191,0.40323911336896756,0.4046496394891843,0.40921176483823873,0.4081977049426232,0.41147124376392963,0.4121087573110925,0.41242126395185863,0.41391974359551253,0.41375672354675724,0.41214316696854547,0.4105931456557524,0.41003012537656686,0.4080926011575141,0.407055088188602,0.4080795908953972,0.40751708456720104,0.4068170766921124,0.4067915679156788,0.4064035560311149,0.4051905389290416,0.40459002868767896,0.4042775267345417,0.4036650229063928,0.40242751517196945,0.40318951594757935,0.4015770078850391,0.4009395046975231,0.3993894969474844,0.3988019940099697,0.3985894929474644,0.39837699188495906,0.3976519882599409,0.39737698688493406,0.3974894874474369,0.3976519882599409,0.39733948669743313,0.39736448682243375,0.39738948694743437,0.39736448682243375
3.3500000000000005,0.0012511886291977367,0.001463868717250628,0.0016139848660767892,0.0018641917540167686,0.0023520609934455047,0.003077615973577538,0.0038406973805693205,0.004303437370599763,0.006092168123824875,0.007805766510009263,0.008681098471676345,0.012108082144831663,0.014559281541983,0.019186703889372502,0.023563519569352893,0.027802687217892752,0.03544236675971223,0.04379454331495426,0.05419783083623972,0.06611295348709248,0.08004171522605744,0.0956340696373082,0.11240015405160719,0.1311793134061481,0.14923245627745346,0.1717625258356495,0.19350200366348438,0.21135363098386198,0.23171637405696802,0.2548884776955389,0.27056120101618264,0.28960919948341646,0.3022684510898439,0.31752719089886206,0.3344505437493512,0.3447452507988256,0.3547426531255154,0.3657913060653524,0.37383960337124406,0.37945013857168003,0.38427305638338266,0.38725783103612904,0.3926176677950504,0.3958023425878467,0.3969138919862192,0.39907447223416664,0.4001490042838728,0.4008975224380606,0.4012460264780623,0.3993709866334656,0.3987834741488253,0.3962569344963533,0.3948439162136381,0.39489292977778406,0.3953554361372465,0.39474243428042816,0.39302991287391054,0.39195489943624257,0.3903418913462773,0.38890437517422033,0.38512933270499256,0.3823163231632313,0.3808658325760347,0.37891534186506365,0.37640235251470283,0.3738148363427268,0.37352733454584053,0.3715148219676369,0.3692018460092297,0.3680018400091998,0.3675643378216888,0.3682143410717051,0.3679393396966982,0.3674143370716851,0.366851834259171,0.36696433482167384,0.3668393341966707,0.3668143340716701,0.36678933394666946,0.36636433182165884,0.36633933169665817,0.36608933044665193,0.36611433057165255
