percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700,r=0.8800
6.75,0.002364752426686406,0.002977802856939078,0.002915207498964648,0.003565776056752122,0.003803465908308926,0.003940972982440755,0.004904242169476571,0.0060050893131928995,0.006542922446977898,0.0089071257005604,0.01027043391019557,0.012359284912790668,0.013359685772184764,0.016523963499677812,0.019150163045313612,0.023314863225306008,0.028204916535960807,0.03268194575772567,0.038046401100618896,0.045036369275715894,0.051737851547257886,0.0599647089867024,0.06872955370809411,0.07623115948643967,0.08600800557213785,0.09739878104593909,0.10418763778414895,0.11227707766987803,0.12289132220709148,0.13011712541935383,0.1391063184903237,0.1469188920189899,0.15110669870937168,0.16090815768974362,0.16714471121024788,0.170106089685481,0.17731866472118665,0.18037943821938507,0.18418914019228988,0.18752477054814545,0.1885471455379916,0.19103247552083752,0.19290610610960915,0.19331722252296188,0.19759040964536134,0.1964755418204356,0.19793724215526837,0.19671061349708485,0.19780950630757566,0.20002075215303483,0.19911891629704717,0.19790555888224695,0.19892990636680605,0.1987038930711773,0.1982288538804441,0.1977030691166919,0.19680299823611003,0.1965522414181053,0.19576468235117528,0.195314160276619,0.19593920559240438,0.19593847076986437,0.19548843983023728,0.19708830346048253,0.19700079755383382,0.19701305211470155,0.19617549662665046,0.19652551981568672,0.1963880107057082,0.1964630156747874,0.19568796432763566,0.19592548006305313,0.1961127473285753,0.19576272457709645,0.19637526439218445,0.19593773595283587,0.1957499790611641,0.19529995037183515,0.1954499599349448,0.19533745276261255,0.19534995355953835,0.19524994718413194,0.19528744957490934,0.19529995037183515
6.8500000000000005,0.0028026695427394695,0.0029277557500997915,0.0036533930888312653,0.0038285174504075754,0.003928579918450702,0.004554013224153801,0.006030216136958491,0.006330364984324237,0.00801914586713742,0.008994695756605315,0.010583175503076164,0.013022282990096355,0.014635610817842988,0.01782486600078811,0.02165181726416601,0.025791442044303333,0.030556368557584417,0.03523346391102719,0.042648990056907164,0.04938867599827926,0.05720302948444758,0.06605497244374658,0.07233110237402109,0.08329654746377611,0.09224790013167586,0.10064999212206584,0.10836414654794083,0.11816665374544569,0.12831814697692145,0.13603154021114386,0.14395784672171785,0.14745655264510324,0.15880895161834893,0.16408405885169974,0.16734476472456442,0.1747822879612907,0.17831891103184222,0.18215485100285883,0.18533938461923224,0.1867121090316707,0.18945981324068362,0.1888446035826097,0.1919934589452556,0.19419235707490096,0.19361484809729443,0.19418774440677358,0.19524940617577266,0.1975232089770555,0.196421851931028,0.19475770611200982,0.1968437001515151,0.1964304242762159,0.1943670071131231,0.19400350528918706,0.19355346816112398,0.19215263201977226,0.19244015466218034,0.1928644648348633,0.19387704077805903,0.19437659230294266,0.1937890497061044,0.1927007481764378,0.19285075848964686,0.1924629912519102,0.19168793893587888,0.19087514547838863,0.1902126015848557,0.1899375833648986,0.19053762311753222,0.19026260489757515,0.19050012063299263,0.19093764961928797,0.19026236705385918,0.19031237030407044,0.18984984023961626,0.1900998564906726,0.18989960609988957,0.19012462044455403,0.18976209733370572,0.18963708936444768,0.18973709573985412,0.18989960609988957,0.18989960609988957,0.18989960609988957
6.95,0.0032781224115970577,0.0037285094595287944,0.003690927949332956,0.004041212864319107,0.004316433349890103,0.005892692935649562,0.006005194493236671,0.006805767888285345,0.008507050217868089,0.010108086469175376,0.01239707674178307,0.013247452148426554,0.016749643491531418,0.019501028838756956,0.023240367693137167,0.027592590276301242,0.03302039009088124,0.03877306997663624,0.044725157901319645,0.05206509450008523,0.06019199407709799,0.0676807101222182,0.07882139319907588,0.0863227844381394,0.09783754515795472,0.10441389417558077,0.11385362962370196,0.12445637087073237,0.13064392902113384,0.1408080866180431,0.1445080200263088,0.15574652927562163,0.1590840320793838,0.16484677527248415,0.1727337062664269,0.17564500903356547,0.17920662963254763,0.1831675864638535,0.18342647812660257,0.18682463139549052,0.18665929864612688,0.1915325605352917,0.19075575936619849,0.19179198801815847,0.19166457262088338,0.19357516477142098,0.19428678584823172,0.19206006705787998,0.19389657099352373,0.19383261013330202,0.19150569304083956,0.1905298858520847,0.190254147237884,0.1899156680426142,0.1898406618546037,0.1916900955950288,0.1911525532635702,0.19021426606995595,0.1903267745080888,0.18777611376824885,0.18696355485772784,0.18802542674808959,0.18735038033864893,0.18662509719406126,0.18737514782247866,0.1872874077907668,0.1874374177289252,0.1857748075810029,0.18413719908944032,0.18364966679042552,0.18383717921312354,0.18249959059787776,0.1824493592083492,0.18242435758324357,0.1824493592083492,0.1825368648962189,0.18244913113211034,0.18218661439666844,0.1822991215690007,0.1820616064274104,0.1820741072243362,0.18189909606737495,0.18191159686430075,0.18192409766122655
7.050000000000001,0.0036034322692364285,0.003640927022559965,0.003978695213179219,0.004153816318742823,0.005530039248264952,0.0057175385808743645,0.0063805191490639065,0.0085697628740357,0.00984565959038548,0.011309047237790174,0.012922482617822199,0.01476108926831274,0.017862950639213334,0.02152743465779373,0.025729513640894906,0.03105729902813027,0.0352717803243501,0.04187491557476676,0.048489775498717774,0.05668004042142306,0.06521945753419141,0.07287056501887693,0.0825605010154362,0.09412597399186867,0.10026347610895628,0.10880302912834973,0.11998084307956186,0.1264320673037239,0.1358456781092635,0.14087060685896985,0.1517978163121375,0.1557215218046383,0.16416051695120734,0.16891042833403888,0.17228358585921644,0.17662025894135278,0.18036941596868133,0.18039194112631093,0.1844016853581376,0.18307388593482857,0.18942230634879056,0.18841953132032344,0.1898556142177916,0.18960415163831337,0.19185209910899811,0.19098732835268484,0.19031128891111287,0.1911474598265286,0.18908353554332819,0.18766947070758494,0.18680524649841637,0.18762962120293378,0.18834147987948843,0.18754047208894636,0.1878154947783182,0.18581463290234007,0.18408949704789154,0.1853138985423897,0.18373878040852964,0.18516342434826427,0.18350080380827513,0.18109995062160425,0.17987486639706385,0.17834953859385413,0.17709945421315845,0.17634918313338163,0.1754616243326111,0.17678671211967698,0.17744925601320993,0.17678671211967698,0.17611166739796416,0.17599915994434537,0.1756239155545101,0.17546140499132348,0.17549890742898194,0.1750613789896334,0.17501115696125533,0.17526117289977142,0.17542368325980687,0.1755236896352133,0.17548618724443588,0.1755111888382875,0.1755111888382875,0.17548618724443588
7.15,0.003766087198056162,0.0037285094595287944,0.0040912997946843275,0.00511720142881274,0.005692687461449266,0.0063556008732695915,0.007831774484929492,0.00854474166856414,0.009908211430222833,0.012322357886309091,0.013235224210702815,0.016762592897914617,0.019489129618973824,0.02282833715890407,0.028106085148804746,0.03239565222829565,0.038598834780477084,0.04552708861772771,0.05346757551122525,0.06192031776841748,0.06847105081489954,0.07936101005831424,0.08783777024120402,0.09678956273376778,0.10457763166615225,0.11524292799067695,0.12299443173846596,0.13237166101050668,0.13973448572082411,0.14577219374772635,0.1522729659842856,0.16167329989834522,0.16467316690131922,0.1705608966544263,0.17442165779346036,0.1783582042898499,0.17841893566290762,0.1822923829790433,0.18138854506582713,0.18738724321458955,0.18617170905153888,0.1854690297350556,0.1871676807885278,0.18869151131986608,0.18662636097348817,0.18728684729014838,0.1867733466683342,0.18562181056274177,0.1838579541974051,0.18515671000866404,0.18585515623984344,0.18550442727898986,0.18472866375807948,0.18285258533829107,0.18244005130423324,0.18188932378424866,0.18150179326622037,0.1775008125609427,0.17598819911493424,0.17401261591465442,0.17406261953991725,0.17434948652719937,0.17286188425454313,0.17371172554147465,0.17321169178919638,0.17187388664499084,0.17154886511231432,0.17069880879608335,0.17029878229432763,0.16989875579257188,0.1697737475107732,0.1701987756688887,0.1702610669693536,0.17011105721871983,0.1698485401551107,0.16991104421787478,0.1700358397847869,0.1694483023292741,0.16949830551697734,0.1694107999384967,0.1693732975477193,0.1693732975477193,0.1693857983446451,0.1693607967507935
7.25,0.003590920351634913,0.004178933421082572,0.005117252648397172,0.005705241690803395,0.006017983887817742,0.006906085988277133,0.008132034209591254,0.009783291339410098,0.011709704417535972,0.012409927942353818,0.015161712422846568,0.01775083531503032,0.02152810787821159,0.0260931020895745,0.030582722825468176,0.035335026079125254,0.041413072572313185,0.04796603979367698,0.05659433431305079,0.06342111318999036,0.07313583655991397,0.08166205415707334,0.0928024050341642,0.10010341727180933,0.10982964712708444,0.12064494024023885,0.12800874315846533,0.13637307150770575,0.14057226742492088,0.15016111466087065,0.15833737627352532,0.16037291140728208,0.16744897882630577,0.17114856340486523,0.17513434843820627,0.17555748660594184,0.17976926818228894,0.17965426961768516,0.18411412425140244,0.18372401514800968,0.18329618067319772,0.18588159987197725,0.18504233807701392,0.1855160230885489,0.18592626208451846,0.18283626871493197,0.1821477684710579,0.18157133463181827,0.1830453637967214,0.182756460982826,0.18212980233122048,0.1795288820104825,0.17871563761829065,0.1796273192538375,0.17503944075386124,0.1724760824914953,0.1715510096420084,0.171475360652048,0.1710503287746572,0.16982481229889076,0.1684497126041629,0.16751151641675274,0.16764902587052768,0.16623622094491292,0.16549867116030245,0.16627351562040898,0.1658859899468331,0.16604850071317137,0.1655109651014371,0.16517344274058068,0.16527344936601962,0.16524844770965988,0.1650482281348279,0.16511073219759198,0.164973223259511,0.16478571107121875,0.16486050985750253,0.16517302978064766,0.16481050666979932,0.16492301384213157,0.16483550826365093,0.16482300746672512,0.16483550826365093,0.16489801224827996
7.3500000000000005,0.0043666592429289055,0.005104804897609894,0.005542647734083049,0.00583035664016317,0.0064058373192571955,0.008307320826478363,0.009620822011039584,0.010533927503559302,0.012335222815908728,0.013485788630904771,0.016750439714679648,0.01970230135389218,0.023079232443521634,0.0279944211296588,0.03203368227240274,0.038637131171121726,0.04542805182200025,0.053169135635703434,0.06114689512851001,0.06791099282619813,0.07848845934507936,0.08831507296435788,0.09575367407985469,0.10408004271746113,0.1154818161469468,0.12202045261860087,0.13192265705986334,0.13693576985887573,0.14743707571671028,0.15408738579115044,0.15686191150212372,0.1650243010099273,0.16744897882630727,0.172523953671855,0.17408406748805366,0.17695784544789664,0.1768310446447444,0.18085454868256937,0.18142605303627085,0.1810234784163359,0.18369625418670746,0.18324365142074217,0.18314203165260465,0.1810903426401816,0.18003793035766366,0.18019842579535406,0.18087260907613517,0.1805962200558572,0.18045757590532013,0.1769683604673991,0.17671678809486963,0.1752284895996766,0.17202755241083656,0.1684763993029431,0.16920145912037804,0.16933833539391288,0.16652561389209458,0.16512488436632805,0.16421231592369487,0.16346185098419694,0.16414940083156088,0.16307371131765366,0.1629487027233128,0.1623359576771438,0.16246096611521335,0.16149819925570127,0.162085738180155,0.16198573155471607,0.16227325060285303,0.16263577462006917,0.16197323072653622,0.1609856653003267,0.16134798761919583,0.16106046893048104,0.1611729762434564,0.16108547055558667,0.16046022933962095,0.1602977189795855,0.16032272057343713,0.16011020702569845,0.1599726982595146,0.16016021021340165,0.16018521180725329,0.16012270782262425
7.45,0.005442684156659237,0.005517693529034222,0.005705298796257044,0.006255747467986235,0.00799478524805732,0.008369875953183772,0.009470692148708668,0.011647371147047163,0.012310202079973822,0.01558746997598084,0.017400942227871093,0.020840656543228173,0.025393410222411338,0.029808179424475834,0.03469794401548036,0.040638406984452737,0.04789207335529707,0.05553304216008545,0.06247264086048424,0.07380161485587387,0.08142739942571889,0.09236691148608714,0.09955530878277694,0.11052017512158134,0.11790774709794925,0.12740996021017875,0.13422348823512542,0.1424752225159374,0.14756211776209804,0.15387481697199523,0.16142584914248045,0.16514933836483708,0.17008725052077794,0.17078596051629713,0.17433413438094753,0.17461974630999255,0.17889405266046826,0.1789416039229127,0.17975069702311808,0.1815235778110906,0.17964550986243788,0.1799680945760786,0.1786788119584289,0.1783649236070052,0.17723753480179136,0.17857321451788793,0.17668458557319727,0.1749955619785331,0.17356930958569203,0.172892937642281,0.16851600902085756,0.16721525839232887,0.16551448251722084,0.16496360949778416,0.16302594964084596,0.16142521223546413,0.1614127112510116,0.16089956746756062,0.1605245393404511,0.16017411262316575,0.15939905643159186,0.16048603341479784,0.15909843801761428,0.15851069947221494,0.15779815137521838,0.15692289614186997,0.15586032574658126,0.15469774872585362,0.15387269406598242,0.15389769572234216,0.15397270069142135,0.15434772553681736,0.15387250171261185,0.15384750008750622,0.15399750983814003,0.15379749683729496,0.1540598213136093,0.1541473268920899,0.15393481334435125,0.1541473268920899,0.15422233167364474,0.1540348197197577,0.15392231254742544,0.15397231573512865
7.550000000000001,0.005355100733448581,0.005717881956391423,0.006130693881942821,0.007707080880558973,0.007982273847043076,0.009433313107175649,0.01124722885295775,0.012110263448272348,0.013873998075905334,0.016375600480384223,0.019865345979769265,0.023605233431615375,0.027732606139450958,0.03215981086879005,0.0387256073078321,0.04530388122428023,0.05215720707536876,0.059948169160650266,0.06752548308423452,0.07709085815482164,0.08814319016317948,0.09439283074695091,0.10445741668917578,0.11482193346530332,0.12250951302562293,0.131611525293171,0.13681192330729403,0.14340054869341368,0.1536391611679419,0.1582512338369539,0.1613383215712941,0.16571200646192963,0.16936203839622999,0.17186126563412277,0.17144586176802204,0.17705787107946316,0.1769435723546914,0.17757878706799235,0.17886300838928176,0.17666011119709948,0.17814523418678088,0.17595491233509603,0.17471567290225454,0.17487688732142473,0.17548728757936963,0.17402262294098142,0.17293411676459466,0.17303283135768363,0.16791868095325513,0.165067125714292,0.1641030897935295,0.162102291834129,0.160939082169689,0.1597506794310522,0.15878810001825064,0.15807494840218583,0.15731238835058178,0.15857439307948012,0.15628672150411196,0.15569878816214092,0.1537361458705748,0.1518229378269748,0.15177293438923847,0.1515602303155455,0.15136021681463419,0.15058497625467607,0.149934933189323,0.14934739426486926,0.14963491331300618,0.14964741414118604,0.14937239592122897,0.1490223727321927,0.1485221539400053,0.14838464500192433,0.14809712631320956,0.14850965312745248,0.14854696986932836,0.14818444675848008,0.14803443719537043,0.14780942285070595,0.147934430819964,0.14783442444455755,0.1480094356015188,0.1479594324138156
7.65,0.005780505931900155,0.006080723480976491,0.0074193907591676034,0.007694569385623068,0.009421084963673181,0.010309084881051462,0.011710129261811508,0.012648219365912657,0.015087503768748406,0.017726681345076125,0.020816080422126165,0.02481864500706164,0.029333766981061375,0.03423625139940846,0.04027663292352082,0.046879885927278805,0.055033983484802054,0.0630750296426376,0.07297855043461973,0.0810304461364526,0.09045682384368373,0.09829460117528363,0.10982222355612951,0.11617248550344995,0.1269487165699842,0.13141145076541058,0.14203881152066236,0.1495152041094491,0.15163848844173908,0.15795113668050087,0.16348899903469652,0.16693737254004692,0.16856180432776646,0.1698857050688139,0.17500931499176092,0.17375702523771777,0.17420539807927765,0.1764910341654441,0.17454959178825563,0.17684764847013407,0.17255670729496606,0.17239180660712383,0.17416558420045294,0.1728390740076293,0.1707741218447112,0.16985958174562754,0.16657082135266968,0.1622065592707149,0.16114292715064607,0.1599040900493432,0.1582650351783425,0.1578769062676975,0.15685122448214275,0.1553753184637738,0.15635039890791047,0.15423714617526185,0.15296204576110423,0.14968622646698554,0.15018626396979826,0.14887329331376578,0.14802323168429765,0.1474351361656119,0.14689759920994622,0.14580984216434661,0.14553482360059355,0.145547142498191,0.14413454891386604,0.14428455885202446,0.14273445615772096,0.14224692385870616,0.14217191888962694,0.14177189238787122,0.14243425822678524,0.14188422247446134,0.14127168265937337,0.14067164365683818,0.14012143274133776,0.14045895425833446,0.14065896700914732,0.1405714614306667,0.1405589606337409,0.14063396541529571,0.14052145824296347,0.14052145824296347
