percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700
11.850000000000001,0.010679111457911334,0.00926526799881468,0.007451499614297403,0.006938506083382115,0.005000500050005018,0.004237764860303784,0.0028001120044801892,0.0018375413446802618,0.001187513359525299,0.0010625026562566444,0.00046250000000000165,0.000275000000000001,0.00021250000000000075,0.00012500000000000044,5.000000000000018e-05,5.000000000000018e-05,5.000000000000018e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.95,0.009903812967992712,0.00864008122426578,0.007163941743275859,0.005838346560251257,0.00476297629762978,0.004050253140821316,0.0024625985039401664,0.001687537969604322,0.0012625142032847915,0.0007625019062547683,0.0005125000000000019,0.00025000000000000087,0.00016250000000000056,5.000000000000018e-05,6.250000000000022e-05,3.750000000000013e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.05,0.009015971148892195,0.007552256236550562,0.006276263097948373,0.005163248671057229,0.0047629762976296956,0.003400212513282032,0.002225089003560111,0.001537534594528355,0.0008625097032341492,0.0006875017187542871,0.00042499999999999396,0.00012499999999999821,0.0001749999999999975,0.00012499999999999821,6.249999999999911e-05,1.2499999999999823e-05,1.2499999999999823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.150000000000002,0.008365720802508995,0.006939573197492776,0.006238755549554369,0.004738187037120399,0.004250425042504266,0.0027626726670417,0.0018125725029001225,0.0011750264380948612,0.0009750109688734033,0.0005375013437533613,0.0003625000000000013,0.00017500000000000065,0.00012500000000000044,5.000000000000018e-05,3.750000000000013e-05,3.750000000000013e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.25,0.007115239367156381,0.006301882687452899,0.005438594517146595,0.0046631761605432955,0.0036253625362536383,0.002312644540283776,0.0018000720028801217,0.0011875267193511897,0.0009625108282468211,0.00045000112500281415,0.0002250000000000008,0.00020000000000000071,3.750000000000013e-05,6.250000000000022e-05,1.2500000000000045e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.350000000000001,0.006927667151853488,0.00605180797763334,0.004875981291234878,0.004550659845677639,0.0034003400340034125,0.0021626351646978014,0.001362554502180092,0.0010000225005062648,0.0005375060469430301,0.0004625011562528923,0.00023750000000000084,0.00015000000000000053,8.750000000000032e-05,7.500000000000026e-05,3.750000000000013e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.45,0.0059272820035713965,0.005689199648394978,0.004700946065395678,0.003938071020297957,0.0025627562756275718,0.0018126132883305272,0.0012750510020400861,0.0008125182816613402,0.0006500073125822689,0.00040000100000250145,8.750000000000032e-05,0.0001375000000000005,0.00010000000000000036,3.750000000000013e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.55,0.006152368661934757,0.004926471783445234,0.004525910839556397,0.0036380275139894767,0.0023127312731272796,0.0018126132883304947,0.0011625465018600578,0.0009625216567372629,0.0004500050625569474,0.00031250078125194867,0.00019999999999999716,9.999999999999858e-05,3.749999999999947e-05,3.749999999999947e-05,2.4999999999999645e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.650000000000002,0.005489613501197981,0.004451329834788159,0.00405081522656436,0.003150456816238366,0.0021002100210021075,0.001350084380273772,0.0010125405016200683,0.0007000157503543855,0.00048750548443670164,0.00018750046875117257,0.00017500000000000065,5.000000000000018e-05,7.500000000000026e-05,2.500000000000009e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.75,0.00461427649645115,0.004663893338134785,0.003825769936199674,0.0022503262973131185,0.0017876787678767938,0.0012125757859866285,0.0008375335013400566,0.0006625149065854006,0.0004125046406772091,0.0001625004062510162,0.00017500000000000065,0.00010000000000000036,6.250000000000022e-05,2.500000000000009e-05,3.750000000000013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.850000000000001,0.004464218724208836,0.004088721505549797,0.003363176839338929,0.002337838986653073,0.0018001800180018068,0.0012125757859866285,0.0009125365014600617,0.0005125115315094608,0.0003250036562911344,0.00015000037500093803,8.750000000000032e-05,0.00010000000000000036,2.500000000000009e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.95,0.004526742795976466,0.00388866173769415,0.0028505736779526982,0.0020252936675818063,0.00132513251325133,0.0011125695355959787,0.0008625345013800583,0.00042500956271516256,0.0002250025312784777,0.00020000050000125073,0.00010000000000000036,2.500000000000009e-05,5.000000000000018e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.05,0.004139093551017083,0.003538557143946704,0.0021629352907272283,0.0017127483485105096,0.0011876187618761708,0.000775048440527522,0.0005875235009400293,0.00045001012522781123,0.00025000281253163744,0.00013750034375085743,3.749999999999947e-05,7.499999999999894e-05,2.4999999999999645e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.150000000000002,0.0037264346773507933,0.002913370369397868,0.0023879805810919533,0.0017377519740362415,0.0011126112611261165,0.0008000500031251982,0.0005375215008600363,0.00038750871894617766,0.00011250126563923885,0.0001750004375010944,0.00010000000000000036,6.250000000000022e-05,1.2500000000000045e-05,3.750000000000013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.25,0.0034013095041591133,0.0021756499754301676,0.0016878396777351501,0.0012126758379965138,0.0011501150115011541,0.0009000562535158481,0.00040001600064002704,0.0002750061876392229,0.0001625018281455672,7.500018750046902e-05,8.750000000000032e-05,1.2500000000000045e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.350000000000001,0.0029136217443715934,0.0022631761238670134,0.0015878195486841785,0.0011751703997079617,0.0007500750075007527,0.0005875367210450673,0.0004750190007600321,0.00022500506261390963,0.00020000225002531348,7.500018750046902e-05,5.000000000000018e-05,5.000000000000018e-05,3.750000000000013e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.45,0.0021508280688064983,0.002000597678556476,0.0015128044518959495,0.0011501667741822606,0.0008375837583758406,0.0006500406275392234,0.0003750150006000254,0.000200004500101253,0.00011250126563923885,5.000012500031268e-05,5.000000000000018e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.55,0.0022258569549276157,0.0016379893493180854,0.00138777929058221,0.0010751558976051375,0.0008625862586258504,0.00045002812675791595,0.0003500140005600174,8.750196879429663e-05,0.00016250182814556434,0.00011250028125070153,7.499999999999894e-05,2.4999999999999645e-05,3.749999999999947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.650000000000002,0.0019132365960895013,0.0017130117622639824,0.001112723935692062,0.0007376069530081888,0.0006750675067506775,0.0004000250015625991,0.0002250090003600152,0.000200004500101253,0.00011250126563923885,6.250015625039084e-05,0.0,1.2500000000000045e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.75,0.0016756451233725044,0.0012378698136068195,0.00101270380664109,0.0008001160168224421,0.0005750575057505771,0.0004250265641602615,0.0002250090003600152,0.00015000337507593974,3.750042187974628e-05,5.000012500031268e-05,5.000000000000018e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.850000000000001,0.0017006547520795566,0.0012003586071338856,0.0010377088389038332,0.000875126893399546,0.0005000500050005018,0.00037502343896493666,0.00012500500020000844,0.0001250028125632831,5.000056250632837e-05,6.250015625039084e-05,2.500000000000009e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.95,0.0011879573635849845,0.0010378100457511719,0.0007126434194881746,0.0006250906381425329,0.0003625362536253638,0.0002625164072754556,0.0001375055002200093,0.0001250028125632831,0.00011250126563923885,6.250015625039084e-05,1.2500000000000045e-05,3.750000000000013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.05,0.0012254718066455413,0.0010878249877150643,0.000812663548539132,0.0006250906381425218,0.0004750475047504683,0.000200012500781296,0.0001750070002800087,0.00011250253130695281,5.000056250632748e-05,0.0,2.4999999999999645e-05,1.2499999999999823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.150000000000002,0.0010504044056961967,0.0008002390714225903,0.000825166064670518,0.00046256707222547434,0.0003375337533753387,0.00021251328208013074,0.00015000600024001013,3.7500843768984936e-05,5.000056250632837e-05,5.000012500031268e-05,2.500000000000009e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.25,0.0009503658908679876,0.0007252166584767225,0.0006126232904372027,0.0003875561956483704,0.0003000300030003011,0.00010000625039064977,0.00015000600024001013,5.000112502531325e-05,6.250070313291047e-05,2.500006250015634e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.350000000000001,0.000900346633453883,0.0008502540133865022,0.0005751157420430883,0.000437563446699773,0.00018751875187518818,0.00016251015688480586,7.500300012000507e-05,0.0001250028125632831,6.250070313291047e-05,1.250003125007817e-05,2.500000000000009e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.45,0.0007752984899186214,0.0008377502778955243,0.0004375880645980019,0.00035005075735981844,0.0002500250025002509,0.00016251015688480586,0.00010000400016000676,3.7500843768984936e-05,0.0,2.500006250015634e-05,1.2500000000000045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.55,0.0008253177473327114,0.0004251270066932436,0.00038757800007250913,0.0003375489445969618,0.00010001000100009859,0.000100006250390648,5.000200008000249e-05,5.000112502531236e-05,5.000056250632748e-05,2.5000062500155894e-05,2.4999999999999645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.650000000000002,0.0008128129329791999,0.0005751718325849868,0.00045009058072937344,0.00022503262973131187,0.00012501250125012545,0.0001750109381836371,7.500300012000507e-05,6.250140628164155e-05,1.2500140626582093e-05,2.500006250015634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.75,0.00042516368801988916,0.0004126232712022732,0.00032506541941565854,0.00017502537867990922,0.0001625162516251631,7.500468779298733e-05,0.00010000400016000676,6.250140628164155e-05,2.5000281253164185e-05,2.500006250015634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.850000000000001,0.0006002310889692553,0.00036260832923836123,0.00033756793554703,0.00016252356591705855,0.00015001500150015054,7.500468779298733e-05,2.500100004000169e-05,0.0,2.5000281253164185e-05,1.250003125007817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
